date,E,M
2019-05-23,115.9559650853569,115.61975227529516
2019-05-24,115.95738793662942,115.47684150132314
2019-05-27,116.22786842417334,115.75688231112572
2019-05-28,116.51689337538097,115.87996523069239
2019-05-29,116.55083812822849,116.04665370240923
2019-05-30,116.58479277016774,115.85370161193295
2019-05-31,116.64007604730725,116.10641725456499
2019-06-03,116.67405668684238,115.86238179556645
2019-06-04,116.67664492141849,116.24377561319952
2019-06-05,116.78009058798173,116.22213365999944
2019-06-06,116.79077192494746,116.18752855759767
2019-06-07,116.89400265871502,116.2351894930847
2019-06-10,116.92805727444208,116.34850298429089
2019-06-11,116.96212181126711,116.27950102432717
2019-06-13,116.9961962720804,116.31593444232819
2019-06-14,117.10087211397014,116.35927396078552
2019-06-17,117.13498699677372,115.88277545411727
2019-06-18,116.62738386146559,116.03311631046594
2019-06-19,117.02889716170601,116.34365297871763
2019-06-20,117.02437458455675,116.54645586751747
2019-06-21,117.03449376817994,116.58964229148249
2019-06-24,117.0685893130448,116.46114111923241
2019-06-25,117.10269479093151,116.5084251387216
2019-06-26,117.13681020473379,116.78038267530825
2019-06-27,117.1709355573463,116.78578040111921
2019-06-28,117.21259178741401,116.90857794330778
2019-07-01,117.24673921740104,116.80505551280842
2019-07-02,117.28089659552552,116.79717012861504
2019-07-03,117.36305769347526,116.90693843673586
2019-07-04,117.69435648074356,117.2654124392638
2019-07-05,117.7286442627686,117.35547419941032
2019-07-08,117.78764715889457,117.58690298335193
2019-07-09,117.69157221181315,117.51232440294996
2019-07-10,117.72585918269984,117.58584703946538
2019-07-11,117.89176377126138,117.6406418939254
2019-07-12,117.9997701300936,117.76268776791926
2019-07-15,118.03414688797906,117.66352869279952
2019-07-16,118.06853366081185,117.81839041553229
2019-07-17,118.10293045150961,117.86441309823242
2019-07-18,118.13733726299084,117.89038308799965
2019-07-19,118.17175409817487,117.90543144345116
2019-07-22,118.26636940465688,118.12639943011864
2019-07-23,118.30082383064884,118.00942523464852
2019-07-24,118.31018734749966,117.96269158599914
2019-07-25,118.34465453893016,117.84585369232849
2019-07-26,118.58440768788878,118.03143579638751
2019-07-29,118.61895476766345,118.15325728679026
2019-07-30,118.65351191200519,118.13372656214263
2019-07-31,118.68807912384601,118.00238033864811
2019-08-01,118.72265640611896,117.83895013786841
2019-08-02,118.68199202931721,117.84564064763002
2019-08-05,118.71656753824283,117.8024151716605
2019-08-06,118.75115312001775,118.15695480993493
2019-08-07,119.07276283089779,118.23092989649882
2019-08-08,119.1074521826997,118.08173627945698
2019-08-09,119.14215164051666,117.80196938889179
2019-08-12,119.47047884740056,118.06662963880842
2019-08-13,119.86471478842364,118.121710928319
2019-08-14,119.89963485881657,117.81486997750645
2019-08-15,120.0846805073983,117.59044912308974
2019-08-16,120.26757162625408,118.00945117902117
2019-08-19,120.30260906053647,118.38941571382867
2019-08-20,120.33765670224035,119.0432026610902
2019-08-21,120.58377253456649,119.78162484531136
2019-08-22,120.6250520888974,120.47437973311416
2019-08-23,120.66019366761414,120.65387777042531
2019-08-26,120.6953454840927,119.44480315464676
2019-08-27,120.96553232033239,119.49551727772572
2019-08-28,121.5960979943186,119.96455787426055
2019-08-29,121.56459144468465,119.97913839158764
2019-08-30,121.66536691754905,120.25458744299742
2019-09-02,122.1658497709522,120.73751267597163
2019-09-03,122.06891090812753,120.38555431769505
2019-09-04,122.1044731248251,120.44249025394411
2019-09-05,121.45097256300258,120.90712799850644
2019-09-06,121.48635475632506,121.09996388237553
2019-09-09,121.52174725750739,121.37130417332307
2019-09-10,122.01939056934901,121.58753021580878
2019-09-11,122.1910387246838,121.28432828056727
2019-09-12,122.36855781053276,121.07872209888203
2019-09-13,122.40420732307,120.57930953708777
2019-09-16,122.5320428352032,120.724742224788
2019-09-17,122.66402408749522,121.20699257968981
2019-09-18,122.69975967793461,121.21631039507018
2019-09-19,122.73550567918869,121.33499156748304
2019-09-20,122.81660871714871,121.4787362652162
2019-09-23,122.80866238812713,121.70445972597834
2019-09-24,122.8444401159015,121.83779390645127
2019-09-25,122.8802282667664,121.79521408203432
2019-09-26,122.91602684375836,121.76808566024431
2019-09-27,122.61414580891889,121.7138228554612
2019-09-30,122.64986686836804,121.33386797218715
2019-10-01,122.68559833439862,121.16062822268961
2019-10-02,122.72134021004231,121.04364105823828
2019-10-03,122.75709249833176,120.66033689519081
2019-10-04,122.79285520230046,120.69956456913204
2019-10-07,122.8286283249828,120.42907611639686
2019-10-08,122.86441186941408,120.6795069169767
2019-10-09,122.93765807046015,120.32142985285024
2019-10-10,122.97347337842078,120.00121053596186
2019-10-11,123.00929912042014,119.85309954263167
2019-10-14,122.95577492090156,119.89781330365199
2019-10-15,122.99159550682658,119.86894230508854
2019-10-16,123.12213451594977,119.73297492618683
2019-10-17,122.59185903694622,119.88347321286088
2019-10-18,122.23176974368205,120.30247404500132
2019-10-21,122.21862022274671,120.2363558500773
2019-10-22,122.25422605411282,120.30349435545818
2019-10-23,122.07896451717512,119.99072027263051
2019-10-24,122.20382143073323,119.3087641810092
2019-10-25,122.2394229507817,118.96853829224298
2019-10-28,122.27503484258628,119.23046670804676
2019-10-29,122.31065710916855,119.29751598763217
2019-10-30,122.41982857316594,120.0416227702209
2019-10-31,122.45549302236444,120.20827226709207
2019-11-01,122.49116786165213,119.95476353433985
2019-11-05,122.3272237054148,120.07338826466199
2019-11-06,122.36286117612757,120.06667847115054
2019-11-07,121.66215697054112,119.96247005503272
2019-11-08,121.69760068801097,119.90937641087902
2019-11-11,121.73305473126446,119.8058087846792
2019-11-12,121.48426236820008,120.0597868335621
2019-11-13,121.51965425980902,120.09240873930102
2019-11-14,121.55505646210324,120.09756115222869
2019-11-15,121.16091058689383,120.23334739261375
2019-11-18,121.19620827674385,120.22760372218195
2019-11-19,121.23151624983542,120.24900070272672
2019-11-20,121.07116323191053,120.31084149918017
2019-11-21,120.42706024946061,120.42706024946061
2019-11-22,120.46214414740793,120.46214414740793
2019-11-25,120.49723826631302,120.49723826631302
2019-11-26,120.53234260915355,120.53234260915355
2019-11-27,120.56745717890797,120.56745717890797
2019-11-28,120.60258197855576,120.60258197855576
2019-11-29,120.63771701107717,120.63771701107717
2019-12-02,120.6728622794533,120.6728622794533
2019-12-03,120.70801778666616,120.70801778666616
2019-12-04,120.74318353569865,120.74318353569865
2019-12-05,120.77835952953447,120.77835952953447
2019-12-06,120.81354577115829,120.81354577115829
2019-12-09,120.84874226355552,120.84874226355552
2019-12-10,120.88394900971251,120.88394900971251
2019-12-11,120.91916601261654,120.91916601261654
2019-12-12,120.95439327525565,120.95439327525565
2019-12-13,120.98963080061881,120.98963080061881
2019-12-16,121.02487859169585,121.02487859169585
2019-12-17,121.06013665147746,121.06013665147746
2019-12-18,121.09540498295522,121.09540498295522
2019-12-19,121.13068358912157,121.13068358912157
2019-12-20,121.16597247296986,121.16597247296986
2019-12-23,121.20127163749422,121.20127163749422
2019-12-24,121.23658108568974,121.23658108568974
2019-12-25,121.27190082055235,121.27190082055235
2019-12-26,121.30723084507885,121.30723084507885
2019-12-27,121.34257116226689,121.34257116226689
2019-12-30,121.37792177511508,121.37792177511508
