date,E,M
2018-07-03,109.2805507439858,109.15894880351459
2018-07-04,109.49044341459361,109.22733245494882
2018-07-05,109.5223411586306,109.13533276871124
2018-07-06,109.55424819540625,109.12343641811475
2018-07-09,109.58616452762779,109.15047682156064
2018-07-10,109.61809015800324,109.28389015684118
2018-07-11,109.65002508924145,109.33181493097494
2018-07-12,109.68196932405199,109.31612096966624
2018-07-13,109.71392286514529,109.2592842793683
2018-07-16,109.74588571523256,109.22210644072493
2018-07-17,109.77785787702574,109.21196712467996
2018-07-18,109.82577029995788,109.38573759075668
2018-07-19,109.85776573444919,109.52135972422104
2018-07-20,109.69182494816148,109.51971075629473
2018-07-23,109.72378136048415,109.52491765992544
2018-07-24,109.75574708263721,109.57591402020101
2018-07-25,109.78772211733296,109.48341115477886
2018-07-26,109.93161043149681,109.60996811737454
2018-07-27,109.96363670029037,109.59849562816949
2018-07-30,109.99567229926554,109.55915014247768
2018-07-31,110.02771723114047,109.49168108548308
2018-08-01,110.05977149863418,109.57303678680142
2018-08-02,110.09183510446634,109.62512001866797
2018-08-03,110.12390805135749,109.6931987114218
2018-08-06,110.15599034202899,109.7481667618203
2018-08-07,110.1880819792029,109.71421921159772
2018-08-08,110.22018296560216,109.69807761509347
2018-08-09,110.25229330395047,109.7480143673206
2018-08-10,110.28441299697232,109.60664479658038
2018-08-13,110.31654204739297,109.64229974109999
2018-08-14,110.34868045793856,109.70963077415301
2018-08-15,110.38082823133591,109.78251185834849
2018-08-16,110.41298537031271,110.01343457248102
2018-08-17,110.44515187759744,110.24059362525391
2018-08-20,110.47732775591935,110.36816617998615
2018-08-21,110.50951300800848,110.2293468100612
2018-08-22,110.54170763659572,110.03998443508044
2018-08-23,110.57391164441266,110.00279817178323
2018-08-24,110.6061250341918,109.86461616778546
2018-08-27,110.63834780866632,109.94708628832429
2018-08-28,110.73855569103225,109.95185394856578
2018-08-29,110.7708170464008,110.03103639052749
2018-08-30,110.80308780043855,110.01821288158503
2018-08-31,110.83536795588358,109.8865182073098
2018-09-03,110.86765751547479,110.00769853838533
2018-09-04,110.89995648195189,109.90799251111152
2018-09-05,110.93226485805538,110.11563951633946
2018-09-06,111.27410824708036,109.91856919397937
2018-09-07,111.30652562445249,109.9757836838868
2018-09-10,111.33895244594753,109.90275595463604
2018-09-11,111.37138871431681,110.01945061947697
2018-09-12,110.95404248651465,110.33866644660642
2018-09-13,110.8652137716018,110.651110148963
