date,E,M
2018-09-28,108.80387850575748,104.89535242437802
2018-10-01,108.84163943462535,105.1612160006328
2018-10-02,109.08412547358064,106.17701875056295
2018-10-03,109.39256376176007,106.09586075009288
2018-10-04,109.62304294322597,106.60691566795728
2018-10-05,109.59918035168437,106.55172802424548
2018-10-08,109.666582640417,106.3533004457532
2018-10-09,109.69853169892275,105.6276449346539
2018-10-10,109.41153848946048,106.01667347972226
2018-10-11,108.9575074912432,106.60967157393206
2018-10-12,108.98924997557769,106.42368133328134
2018-10-15,109.16575514477806,106.56734425524921
2018-10-16,109.32548150307711,106.49967370843835
2018-10-17,108.93882142239431,106.64893611865375
2018-10-18,108.57261931026605,106.64137209332557
2018-10-19,108.60424966550235,105.97590353121221
2018-10-22,108.36873853834784,105.6608764890982
2018-10-23,108.41126816742405,106.18524694425854
2018-10-24,107.83970586233448,106.33655155593654
2018-10-25,107.87112269861119,106.65706668236085
2018-10-26,108.111577233255,106.72944691678578
2018-10-29,108.2778310630624,107.5902851784595
2018-10-30,108.35474426121645,107.99398338235152
2018-10-31,108.48366873423255,108.03307355108534
2018-11-01,108.57059319690455,108.24427361611349
2018-11-02,108.80107133064276,108.59153496227194
2018-11-06,108.87412764658016,108.25425947802566
2018-11-07,108.7253287756139,107.64749684716253
2018-11-08,108.75608740358476,107.6514586972296
2018-11-09,108.90583108639534,107.76685196589645
2018-11-12,108.67597610730888,107.77826756680271
2018-11-13,108.72953845534424,108.23178860588068
2018-11-14,108.75134113695353,107.87583849399763
2018-11-15,108.96745653068771,107.84668729995681
2018-11-16,108.99920191346618,107.51171437671691
2018-11-19,108.99283417601467,107.43247150294395
2018-11-20,109.02458695203775,107.39997128792766
2018-11-21,109.30539213009295,107.09904367191515
2018-11-22,109.42892740763864,107.48851926038249
2018-11-23,109.46080723027733,107.7389719961955
2018-11-26,109.4926963404337,107.81692190009237
2018-11-27,109.54153407368484,107.721383545214
2018-11-28,109.69959392460174,107.32879873373449
2018-11-29,109.61440902295985,107.62640401823973
2018-11-30,109.91753639968347,107.49297127526683
2018-12-03,110.20489095624691,108.28417164387186
2018-12-04,110.23699683958908,108.75066379931513
2018-12-05,110.26911207630688,108.52783917239208
2018-12-06,110.02207075832573,108.41920865747656
2018-12-07,110.59529196064726,108.73455829581248
2018-12-10,110.29684657484069,108.72207107317158
2018-12-11,110.3313686937953,108.44678844267101
2018-12-12,110.36351142377332,108.40905577211157
2018-12-13,110.46081492455308,108.38538025248886
2018-12-14,110.35393401496937,108.4408124591554
2018-12-17,110.42228924506017,108.34140793953962
2018-12-18,110.45301191509417,108.32430826930923
2018-12-19,110.70679568933187,108.5169216928371
2018-12-20,110.7390477920901,108.33585939152222
2018-12-21,110.57428125260515,108.53773519698873
2018-12-24,110.68852228679701,108.79126149698898
2018-12-25,110.72076906598274,108.7944348632818
2018-12-26,110.7160699501762,108.58717793104091
2018-12-27,110.74832475479583,108.8631162765212
2018-12-28,110.55386385914086,108.83608950679826
2018-12-29,110.58607140841823,108.76584534515504
2019-01-03,109.52398002328994,109.00916910050546
2019-01-04,109.41054295944778,109.55004051730165
2019-01-08,109.44241742616317,109.2521354576237
2019-01-09,109.56471977570403,109.2649506445606
2019-01-10,109.51071299030794,109.46731666745364
2019-01-11,109.54261663946065,109.46683633982904
2019-01-14,109.57780567957789,109.72346201119441
2019-01-15,109.73945620386161,109.72596798354604
2019-01-16,109.7714264925515,109.50166645777878
2019-01-17,109.90249128355977,109.14385502578745
2019-01-18,109.91169276032159,109.07148337158652
2019-01-21,109.94371322651939,109.19011494161177
2019-01-22,109.91419611094668,108.69769372722277
2019-01-23,109.94621730644323,108.81829761154768
2019-01-24,110.33367511871428,108.98490702620792
2019-01-25,110.43784153759533,108.92475735659558
2019-01-28,110.47001528620301,108.68816083524493
2019-01-29,110.46024052042138,108.34012524943442
2019-01-30,110.4924207945029,108.16780187505069
2019-01-31,110.56049930589688,108.30767953600507
2019-02-01,110.982340017042,108.36479987492478
2019-02-04,111.19480965035312,108.45994631741021
2019-02-05,111.22720392574243,108.31123982818961
2019-02-06,111.25960763852439,108.5500125895417
2019-02-07,111.29202079144838,109.01535173717589
2019-02-08,111.32444338726457,109.34131408062409
2019-02-11,111.92015305983726,109.36573107070309
2019-02-12,111.85974074499978,109.55902874689596
2019-02-13,111.84976314616954,109.73569025822599
2019-02-14,112.38072834571717,110.04473237545605
2019-02-15,112.41442693254398,109.70587565673388
2019-02-18,112.67460646068749,109.69472319780691
2019-02-19,112.66875884074817,109.75092574962677
2019-02-20,112.61497264699733,109.35620238202237
2019-02-21,112.93183820131794,109.46340185370008
2019-02-22,113.2496837574192,109.60688710495181
2019-02-25,113.28267667727692,109.37310114305012
2019-02-26,113.35078446750003,109.70285863320586
2019-02-27,113.38380684092901,109.66659651313846
2019-02-28,113.45664097808965,109.91798304385532
2019-03-01,112.27826626506462,109.6677623884029
2019-03-04,112.31097618281224,109.37625572989468
2019-03-05,112.32303869628286,109.23816718771796
2019-03-06,112.33513264954965,109.74256953855759
2019-03-07,112.36785913412557,109.32480904007468
2019-03-11,112.4005951528763,106.26293740181777
2019-03-12,113.30806612511512,105.85876628835618
2019-03-13,113.25187349404867,105.87013217668432
2019-03-14,113.28486705184027,104.43297650275447
2019-03-15,113.39394240433442,104.54986991283428
2019-03-18,113.42697735092302,104.91448691987149
2019-03-19,113.54181459414407,105.97735589481442
2019-03-20,113.84621662063832,106.36531712962072
2019-03-21,112.8213986933407,106.23681296759766
2019-03-22,112.30194306626268,105.91682927278144
2019-03-25,112.33465988174969,105.54628777106208
2019-03-26,112.36738622859461,105.04586922993354
2019-03-27,112.44751188154699,105.31660331411204
2019-03-28,112.54893453179716,105.37101944283137
2019-03-29,112.34399545148499,105.55957478911336
2019-04-01,112.49801255623568,105.69740695214513
2019-04-02,112.18839257718842,105.81454823346371
2019-04-03,112.19874565097375,105.23147342479987
2019-04-04,112.41174329493198,105.1118065796511
2019-04-05,112.3649199106315,104.92530183437201
2019-04-08,112.63737207286438,105.49356753735135
2019-04-09,111.54773291907557,106.09965564258304
2019-04-10,111.72535242569647,106.11367815221554
2019-04-11,111.75790126359483,105.70950199821453
2019-04-12,111.79045958391434,105.4559045987192
2019-04-15,111.74154101593112,105.86451973004023
2019-04-16,111.77409457003564,106.08652354678838
2019-04-17,111.85436098133779,106.12958453363403
2019-04-18,111.71868779251521,106.12948249057689
2019-04-19,111.75123468881247,106.19578782204992
2019-04-22,111.43652794375686,106.36077798638041
2019-04-23,111.57528375499035,106.75227013152339
2019-04-24,111.60778887352927,106.44956274111692
2019-04-25,111.58389178629731,106.82952528646175
2019-04-26,111.102086079893,106.91583395331503
2019-04-29,111.13445334221498,107.0930236101378
2019-04-30,111.67700579358245,107.16163885805543
2019-05-02,111.70954054670364,106.9310254425032
2019-05-03,110.24392000408382,107.15914428736394
2019-05-06,110.24473615075743,107.3877906675766
2019-05-07,110.42110306996145,107.36466425452107
2019-05-08,110.45327194216769,107.31919915304029
2019-05-10,110.29123311174779,107.48232187586088
2019-05-13,110.0767162455294,107.62271049238987
2019-05-14,110.20949985244476,107.33081065632922
2019-05-15,110.2464518361211,106.75087034491365
2019-05-16,110.57700998576445,106.93980353074365
2019-05-17,110.91348441471077,107.11220635913311
2019-05-20,110.9457967318937,106.77216926794246
2019-05-21,111.16339460737883,106.23408575092299
2019-05-22,111.14201895953582,105.8852957185542
2019-05-23,111.42594400750546,106.37400101795413
2019-05-24,111.45876861793347,106.3766247770716
2019-05-27,111.52170156217986,106.49204144649008
2019-05-28,111.33751212245679,106.15255973512183
