date,E,M
2019-05-23,111.89827975860123,109.2882386555768
2019-05-24,111.93087897525072,109.33697502173244
2019-05-27,112.05692551980563,109.68739166340826
2019-05-28,112.14886614077466,109.39773771376103
2019-05-29,112.14124249707822,109.31082529941835
2019-05-30,112.17391249582522,109.032225065697
2019-05-31,112.28097583629534,109.26416734234637
2019-06-03,112.47247834705708,108.94277280778124
2019-06-04,112.63553940102996,109.08043855307632
2019-06-05,112.751927671964,108.99653045247639
2019-06-06,112.83525684587427,108.92226874032073
2019-06-07,112.63580256984804,108.94661952981528
2019-06-10,112.66861664829845,108.84522898798078
2019-06-11,112.68141946669694,108.98076196815974
2019-06-13,112.89512089103363,109.06090530165874
2019-06-14,112.1806169908046,108.96065134369763
2019-06-17,112.21329846048442,109.08308363399686
2019-06-18,112.24598945122493,109.2708120166772
2019-06-19,112.43963546884655,109.70067827515214
2019-06-20,112.34182221666018,109.90173570995557
2019-06-21,112.49007566550242,109.54203596309759
2019-06-24,112.52284728947598,109.30977059591052
2019-06-25,112.59242202050488,109.3142266616825
2019-06-26,112.34989978473786,109.70566687247862
2019-06-27,112.3868989111624,109.49164084402537
2019-06-28,112.42044735472872,109.62849999375759
2019-07-01,112.4514055692041,109.00824593072176
2019-07-02,112.48416592745623,109.29212854518151
2019-07-03,112.15199007161522,108.97942969458244
2019-07-04,111.72037586244284,108.82510119983854
2019-07-05,111.67968551369006,108.90542020909544
2019-07-08,111.7411342010981,109.33339214592762
2019-07-09,111.36168168926854,109.49420542990413
2019-07-10,111.3941245793261,109.29014168346099
2019-07-11,111.4265769209392,109.25533730959594
2019-07-12,111.28637047132176,109.30125938667271
2019-07-15,111.07498244592057,109.47167924696501
2019-07-16,110.7449015322027,109.58523538143123
2019-07-17,110.825816905954,109.5134507002807
2019-07-18,110.85810368304716,109.41080178364905
2019-07-19,110.93080144263938,109.15377681620275
2019-07-22,110.96311880477515,108.84532356703258
2019-07-23,110.91008625144292,108.98111825011458
2019-07-24,111.26921614191728,109.38794791423494
2019-07-25,111.35225070531986,109.25304007847267
2019-07-26,111.38469084785808,109.52818190640023
2019-07-29,111.41714044115139,109.2896935164367
2019-07-30,111.44959948795302,109.44783203390352
2019-07-31,111.49980186855431,109.32296816078848
2019-08-01,111.53228499702895,109.28526390745675
2019-08-02,110.61330508150787,109.46595772206012
2019-08-05,110.69352947932359,109.26697688849636
2019-08-06,110.67002651610802,109.74148583957829
2019-08-07,110.7607637129169,109.88497964887816
2019-08-08,110.79303153812677,109.67808904946604
2019-08-09,110.87097153792251,109.68953033873746
2019-08-12,110.90327146987056,109.58612956015762
2019-08-13,111.08437480297357,109.81598734161297
2019-08-14,111.375903884009,110.17373504186644
2019-08-15,111.9028281707763,110.40405240902406
2019-08-16,111.93542871251029,110.36173882200123
2019-08-19,112.11240055727534,110.97624231406397
2019-08-20,112.21303284143063,110.77302282408684
2019-08-21,112.24572375478861,110.74336978348315
2019-08-22,112.27672920540307,111.16112431152925
2019-08-23,111.94843372814422,111.3636985647889
2019-08-26,112.34150155024237,111.04105166108761
2019-08-27,112.37422989026388,110.85442957955456
2019-08-28,112.52500950667917,111.13400126075265
2019-08-29,112.6752529033568,111.0578773246563
2019-08-30,112.73945971399169,111.11045490698935
2019-09-02,112.77188483947835,111.25951498535666
2019-09-03,112.8974088607552,110.99309967090986
2019-09-04,113.1318351891064,111.15502082365326
2019-09-05,113.19182309842964,111.4483121905654
2019-09-06,113.22479916179803,111.46263663887672
2019-09-09,113.38225473719096,111.28804673056675
2019-09-10,113.47465525435813,111.36027340119952
2019-09-11,113.8305894622001,110.98333478020409
2019-09-12,113.98123549946258,110.01752117139687
2019-09-13,113.90250647428746,109.60159530942076
2019-09-16,113.93568958035027,109.7589776959659
2019-09-17,113.98660099111575,110.25624637624966
2019-09-18,114.1372337864906,110.49670339923588
2019-09-19,114.10899207964249,110.64423858119933
2019-09-20,113.93311972183946,110.98774897951157
2019-09-23,113.32989569907251,111.15833720004379
2019-09-24,113.36280513213478,111.06668098725125
2019-09-25,113.42446074293665,111.11562228299607
2019-09-26,113.3967340146614,111.30969317800378
2019-09-27,113.42976977452712,111.18683140557846
2019-09-30,113.47240742491151,110.61039122884435
2019-10-01,113.52128063910492,110.40608773364329
2019-10-02,113.4936017083586,110.43206691995252
2019-10-03,113.5440788132549,110.0673488360344
2019-10-04,113.11478953935341,110.08641180297928
2019-10-07,113.10224328154513,109.90806222202539
2019-10-08,113.13519324771292,109.80952096760502
2019-10-09,113.16815281316218,109.64633365791752
2019-10-10,113.2011219806895,109.55964881815308
2019-10-11,113.11250508360669,109.39351052205265
2019-10-14,113.07819917582476,109.4169554645716
2019-10-15,113.1111421372467,109.50541400996462
2019-10-16,112.97534591931932,109.51708651290134
2019-10-17,112.60950713211585,109.34639965437628
2019-10-18,112.64231354994202,109.12765618190377
2019-10-21,112.50945409029666,109.1526279086301
2019-10-22,112.54223135976777,109.20668028352544
2019-10-23,112.3468853327393,108.70808158545917
2019-10-24,112.37961524121296,108.34162825843575
2019-10-25,112.41235468485888,108.07436240009326
2019-10-28,112.22614968278246,107.98948079245717
2019-10-29,112.26934962977418,108.05153641419994
2019-10-30,112.30205694984711,107.58856040306371
2019-10-31,112.3347737985117,107.5502109639647
2019-11-01,112.36750017854392,107.07003442698033
2019-11-05,112.40023609272045,107.16274241481125
2019-11-06,112.43298154381898,107.1294614381204
2019-11-07,111.88087084985813,107.0698979733531
2019-11-08,111.75194004916969,107.14235817929256
2019-11-11,111.50602722319381,106.86368335373642
2019-11-12,111.53851216529492,106.97038403469396
2019-11-13,111.23906446862156,107.04054405442915
2019-11-14,111.2714716367239,107.07170378513804
2019-11-15,111.3038882459749,107.18228385425822
2019-11-18,108.69614916890826,107.31583781949817
2019-11-19,108.72781551197775,107.29664501881156
2019-11-20,108.75949108037207,107.3239726995626
2019-11-21,108.79117587677887,107.3463454254531
2019-11-22,108.72095573357419,107.39400825444055
2019-11-25,108.75262930351595,107.45523599702744
2019-11-26,107.79689981714071,107.56257271048163
2019-11-27,107.82830418277405,107.60446791938341
2019-11-28,107.85971769741056,107.6549018278486
2019-11-29,107.89114036371572,107.64531093580611
2019-12-02,107.92257218435552,107.69491880829095
2019-12-03,107.95401316199698,107.76414691931095
2019-12-04,107.98546329930778,107.7906180328047
2019-12-05,108.01692259895637,107.83517886430874
2019-12-06,108.04839106361209,107.87400346110522
2019-12-09,108.07986869594485,107.78082845613704
2019-12-10,108.11135549862551,107.74366977155599
2019-12-11,108.1428514743257,107.78987105514902
2019-12-12,108.17435662571776,107.84473001058586
2019-12-13,108.20587095547481,107.87224747378687
2019-12-16,108.23739446627081,107.90975069050688
2019-12-17,108.26892716078046,107.92021190257829
2019-12-18,107.99920676886325,107.99920676886325
2019-12-19,108.03067007238342,108.03067007238342
2019-12-20,108.06214254207711,108.06214254207711
2019-12-23,108.09362418061468,108.09362418061468
2019-12-24,108.12511499066731,108.12511499066731
2019-12-25,108.1566149749069,108.1566149749069
2019-12-26,108.18812413600614,108.18812413600614
2019-12-27,108.21964247663851,108.21964247663851
2019-12-30,108.25116999947832,108.25116999947832
